x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035409563314314024,0.03610437699133728,0.0307249840551264,-0.008733624454148497,-0.022821316076186725,-0.0218758946013843,-0.010719893247546656,0.0,-0.010719893247546639,-0.006162165222990041,0.0,-0.01071989324754662,-0.0061621652229900585,0.0,-0.006162165222990039,-0.010719893247546639,-0.010719893247546648,-0.006162165222990058,-0.008733624454148489,-0.013900423733075094,-0.016520465011377192,-0.0087336244541485,-0.008733624454148485,0.4956331877729261,-0.006162165222990061,0.0,-0.008733624454148487,0.0,0.033998836504170515,0.0,0.0,-0.006162165222990041,0.0,0.0,0.2844733672138118,0.0,-0.01071989324754663,0.02352169084509815,0.033998836504170515,0.0,0.0,0.0,0.0,0.0,0.0,-0.013900423733075084,-0.006162165222990053,0.0,-0.01240550144703535,-0.008733624454148489,-0.008733624454148462,0.026578113092470077,0.033998836504170515,0.0,-0.024627255190230943,0.0,0.0,-0.006162165222990051,0.0,-0.006162165222990059,-0.010719893247546656,0.0,0.0,0.0,0.0,-0.01577547220153605,0.0,0.0,0.0,-0.006162165222990061,0.0,0.0,0.029552706228276923,0.033647877255918376,0.03265681720143123,0.0,0.0,0.0,0.025519931281642504,-0.01071989324754663,-0.00616216522299006,0.0,-0.0061621652229900585,0.0,0.0,0.03032043683574433,0.0,-0.006162165222990051,0.0,0.026060141672540497,-0.00616216522299005,0.0,0.0,-0.006162165222990034,0.0,-0.00616216522299005,-0.00616216522299005,-0.013900423733075104,-0.022821316076186777,-0.008733624454148471,-0.010719893247546639,0.0,-0.006162165222990052,-0.019879301468727368,-0.008733624454148482,0.0,0.0,0.0,0.0,-0.006162165222990041,0.0,0.0,-0.008733624454148487,-0.012405501447035382,0.0,0.0,0.024386953092069074,-0.010719893247546648,-0.0061621652229900585,0.0,-0.006162165222990047,0.0,0.0,0.0,0.0,0.03357568430559197,-0.0087336244541485,0.0,-0.006162165222990061,-0.008733624454148487,0.03265681720143122,0.0,-0.010719893247546623,-0.0061621652229900585,0.0,-0.006162165222990041,0.0,0.0,0.0,0.0,-0.003552582805075731,0.0,-0.008733624454148492,-0.015260951874330317,-0.012405501447035379,0.0,0.0,-0.012405501447035382,-0.00616216522299004,0.0,-0.008733624454148462,-0.006162165222990047,-0.008733624454148492,0.03072498405512641,-0.010719893247546623,-0.012405501447035379,-0.007804777761977024,-0.03470789327724476,-0.006162165222990039,-0.006162165222990045,-0.006162165222990054,-0.006162165222990039,-0.006162165222990061,0.0,0.03032043683574433,-0.010719893247546651,-0.00616216522299004,-0.01390042373307509,-0.010719893247546594,0.0,-0.018816637750917846,-0.017700674613222382,-0.013900423733075033,-0.015260951874330317,0.018896797309577485
0.950830799671976,0.9327279191812304,0.9333265828968514,-0.2542791767069983,-0.08850913756711352,0.0807795803127842,-0.3121093245632151,0.0,0.039584597261675944,0.022754594936642353,0.0,-0.07764671001328705,0.02275459493664207,0.0,-0.17941122930813863,-0.1948780172882514,0.03958459726167603,0.022754594936642118,0.03225004192381499,-0.039878777001815524,0.06100396141544104,-0.2542791767069983,0.03225004192381447,-0.11101456739159166,0.02275459493664209,0.0,0.03225004192381436,0.0,0.9898749597791316,0.0,0.0,-0.1794112293081386,0.0,0.0,0.9046559181885848,0.0,0.03958459726167571,0.7756202958188858,0.9485631050891622,0.0,0.0,0.0,0.0,0.0,0.0,-0.039878777001815545,0.02275459493664208,0.0,0.045808924330699254,0.03225004192381486,0.032250041923814345,0.8927250316211401,0.9898749597791316,0.0,-0.016788800568824685,0.0,0.0,0.022754594936642204,0.0,0.022754594936642104,-0.3121093245632151,0.0,0.0,0.0,0.14264306794921547,-0.0064414351518801635,0.0,0.0,0.0,0.02275459493664208,0.0,0.0,0.8604260291522603,0.9796567932926084,0.9508021137669187,0.0,0.0,0.0,0.888620200167766,0.0395845972616758,0.02275459493664209,0.0,0.02275459493664207,0.0,0.0,0.8827784794807961,0.0,0.02275459493664209,0.0,0.8442371905450249,0.02275459493664209,0.0,0.0,-0.1794112293081386,0.0,0.02275459493664209,0.022754594936642232,-0.13108667291685636,-0.030915867769920957,0.032250041923814345,-0.1948780172882514,0.0,0.022754594936642083,0.07340690101210777,0.03225004192381455,0.0,0.0,0.0,0.0,-0.1794112293081386,0.0,0.0,0.0322500419238146,-0.361185749530512,0.0,0.0,0.7989227806436202,0.039584597261676055,0.02275459493664207,0.0,0.022754594936642263,0.0,0.0,0.0,0.0,0.9775548980177028,-0.2542791767069983,0.0,0.022754594936642083,-0.11101456739159161,0.9508021137669185,0.0,0.03958459726167571,0.02275459493664207,0.0,0.022754594936642343,0.0,0.0,0.0,0.0,0.12967007290119886,0.0,0.03225004192381464,0.05635304567174076,-0.15768841259990612,0.0,0.0,-0.361185749530512,0.022754594936642367,0.0,0.032250041923814345,0.022754594936642267,-0.11101456739159163,0.9333265828968514,-0.07764671001328713,-0.15768841259990612,0.028820154948413897,0.16883063403646123,-0.17941122930813863,0.02275459493664229,0.02275459493664216,-0.17941122930813863,0.02275459493664207,0.0,0.8827784794807961,0.039584597261676076,0.022754594936642367,-0.03987877700181547,0.03958459726167625,0.0,0.06948287730005259,-0.07981710478218125,-0.40471036066199073,-0.027092810419106397,0.8959256831919162
0.8625904766448723,0.8463866371448417,0.8460654886472592,-0.2628423501089646,-0.10288363147758453,0.06930156549673205,-0.322620001454716,0.0,0.03396000015312832,0.019521382077590913,0.0,-0.08490000038282179,0.019521382077591132,0.0,-0.18545312973711403,-0.2037600009187713,0.03396000015312843,0.019521382077591166,0.027667615800943457,-0.04843930991878136,0.05233587512119263,-0.2628423501089646,0.02766761580094382,-0.1175873671540106,0.01952138207759115,0.0,0.02766761580094396,0.0,0.8975528535479694,0.0,0.0,-0.1854531297371141,0.0,0.0,0.8192683004522818,0.0,0.03396000015312798,0.6618716609367353,0.8556670537157306,0.0,0.0,0.0,0.0,0.0,0.0,0.044035736289800974,0.019521382077591125,0.0,0.0392999091793549,0.027667615800943676,0.027667615800943898,0.7998802494156275,0.8975528535479694,0.0,0.023405314886585826,0.0,0.0,0.019521382077591094,0.0,0.019521382077591156,-0.322620001454716,0.0,0.0,0.0,0.1446248065214067,-0.015617431594481139,0.0,0.0,0.0,0.01952138207759115,0.0,0.0,0.8894019656902631,0.9090144119740942,0.8621241924953377,0.0,0.0,0.0,0.804941594993094,0.03396000015312812,0.019521382077591153,0.0,0.019521382077591132,0.0,0.0,0.9125071631001946,0.0,0.019521382077591118,0.0,0.8709765353672483,0.019521382077591114,0.0,0.0,-0.185453129737114,0.0,0.019521382077591114,0.019521382077591076,-0.14091435612736386,-0.04449021901733317,0.02766761580094391,-0.20376000091877128,0.0,0.019521382077591118,0.06297647423649269,0.027667615800943873,0.0,0.0,0.0,0.0,-0.1854531297371141,0.0,0.0,0.027667615800943766,-0.3733491372038677,0.0,0.0,0.8240688338874849,0.03396000015312849,0.019521382077591132,0.0,0.01952138207759105,0.0,0.0,0.0,0.0,0.9211280081244612,-0.2628423501089646,0.0,0.019521382077591146,-0.11758736715401062,0.8621241924953378,0.0,0.03396000015312802,0.019521382077591132,0.0,0.019521382077590927,0.0,0.0,0.0,0.0,0.1294253275579792,0.0,0.027667615800943922,0.048345810543192334,-0.16702461401225682,0.0,0.0,-0.3733491372038677,0.0195213820775909,0.0,0.027667615800943894,0.01952138207759105,-0.11758736715401062,0.8460654886472592,0.033960000153127966,-0.16702461401225682,0.024725083344699767,0.1099525931640914,-0.18545312973711403,0.019521382077591007,0.01952138207759114,-0.18545312973711403,0.01952138207759114,0.0,0.9125071631001946,0.03396000015312845,0.0195213820775909,0.044035736289800974,0.0339600001531285,0.0,0.059610017203182056,-0.09112140488514338,-0.4183394947531143,0.04834581054319273,0.8104658934172219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1740254509294957,-0.17067640370774065,-0.17092713159335948,-0.006162165222990118,-0.01610198847063342,-0.015434929408994083,-0.007563612760200636,0.0,-0.007563612760200638,-0.004347826086956545,0.0,-0.007563612760200635,-0.0043478260869564975,0.0,-0.004347826086956532,-0.007563612760200636,-0.007563612760200638,-0.0043478260869565105,-0.0061621652229901375,-0.009807693033113305,-0.011656310103003699,-0.006162165222990118,-0.006162165222990055,-0.006162165222990113,-0.004347826086956504,0.0,-0.006162165222990061,0.0,-0.18124635595204214,0.0,0.0,-0.004347826086956535,0.0,0.0,-0.16580827597275538,0.0,-0.007563612760200636,-0.20891624669234196,-0.18124635595204214,0.0,0.0,0.0,0.0,0.0,0.0,-0.00980769303311331,-0.004347826086956494,0.0,-0.008752923828132224,-0.006162165222990117,-0.00616216522299004,-0.1781503072388843,-0.18124635595204214,0.0,-0.017376201171422884,0.0,0.0,-0.0043478260869565235,0.0,-0.004347826086956505,0.5748345697752507,0.0,0.0,0.0,0.0,-0.011130667077215276,0.0,0.0,0.0,-0.004347826086956503,0.0,0.0,-0.20851441405706975,-0.17937540707926036,-0.17409210794685057,0.0,0.0,0.0,-0.16283727455674682,-0.007563612760200636,-0.0043478260869565044,0.0,-0.0043478260869564975,0.0,0.0,-0.20323471117426284,0.0,-0.004347826086956492,0.0,-0.1939849589821662,-0.004347826086956492,0.0,0.0,-0.004347826086956541,0.0,-0.004347826086956492,-0.004347826086956527,-0.009807693033113308,-0.01610198847063353,-0.006162165222990044,-0.007563612760200636,0.0,-0.004347826086956493,-0.014026197349227476,-0.006162165222990089,0.0,0.0,0.0,0.0,-0.004347826086956535,0.0,0.0,-0.006162165222990076,-0.00875292382813227,0.0,0.0,-0.20361204535716723,-0.007563612760200638,-0.0043478260869564975,0.0,-0.004347826086956532,0.0,0.0,0.0,0.0,-0.19520498753734478,-0.006162165222990118,0.0,-0.004347826086956502,-0.006162165222990149,-0.17409210794685068,0.0,-0.007563612760200636,-0.0043478260869564975,0.0,-0.004347826086956544,0.0,0.0,0.0,0.0,-0.0025065884534148366,0.0,-0.006162165222990108,-0.010767638041163293,-0.008752923828132314,0.0,0.0,-0.00875292382813227,-0.004347826086956547,0.0,-0.006162165222990037,-0.004347826086956532,-0.006162165222990112,-0.17092713159335948,-0.007563612760200636,-0.008752923828132314,-0.005506800796223432,-0.024488775998914643,-0.004347826086956532,-0.0043478260869565365,-0.004347826086956517,-0.004347826086956532,-0.004347826086956499,0.0,-0.20323471117426284,-0.007563612760200638,-0.004347826086956547,-0.00980769303311331,-0.0075636127602005795,0.0,-0.013276415922284193,-0.012489028134619684,0.4433077250967277,-0.01076763804116329,-0.16435454408580596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.35034324871271566,-0.3436010390100824,-0.34410579748949677,-0.012405501447035557,-0.03241608006993111,-0.031073175124190396,-0.015226857061770812,0.0,-0.015226857061770809,-0.008752923828132284,0.0,-0.015226857061770805,-0.008752923828132192,0.0,-0.008752923828132274,-0.015226857061770812,-0.01522685706177081,-0.008752923828132215,-0.012405501447035581,-0.019744577711165136,-0.023466162723196335,-0.012405501447035562,-0.01240550144703542,-0.012405501447035538,-0.008752923828132201,0.0,-0.012405501447035432,0.0,-0.36488017598819683,0.0,0.0,-0.008752923828132276,0.0,0.0,-0.33380065822259525,0.0,-0.015226857061770805,0.03341091334388422,-0.36488017598819683,0.0,0.0,0.0,0.0,0.0,0.0,-0.019744577711165143,-0.008752923828132185,0.0,-0.017621145374449552,-0.012405501447035542,-0.012405501447035385,-0.35864729592067146,-0.36488017598819683,0.0,-0.03498129001342636,0.0,0.0,-0.00875292382813224,0.0,-0.00875292382813221,-0.015226857061770812,0.0,0.0,0.0,0.0,-0.02240795264912786,0.0,0.0,0.0,-0.008752923828132201,0.0,0.0,-0.4197754801611066,-0.36111363320514533,-0.3504774407856847,0.0,0.0,0.0,-0.3278195199324482,-0.015226857061770809,-0.008752923828132204,0.0,-0.008752923828132192,0.0,0.0,-0.4091465276123792,0.0,-0.00875292382813218,0.0,-0.3905251810480794,-0.00875292382813218,0.0,0.0,-0.008752923828132279,0.0,-0.00875292382813218,-0.008752923828132248,-0.019744577711165147,-0.032416080069931366,-0.012405501447035394,-0.015226857061770812,0.0,-0.008752923828132182,-0.02823715450911186,-0.012405501447035483,0.0,0.0,0.0,0.0,-0.008752923828132276,0.0,0.0,-0.012405501447035458,1.0,0.0,0.0,-0.40990616640534344,-0.015226857061770809,-0.008752923828132192,0.0,-0.008752923828132258,0.0,0.0,0.0,0.0,-0.39298130896075306,-0.012405501447035562,0.0,-0.008752923828132201,-0.012405501447035611,-0.35047744078568493,0.0,-0.015226857061770805,-0.008752923828132192,0.0,-0.008752923828132282,0.0,0.0,0.0,0.0,-0.005046194894279652,0.0,-0.01240550144703552,-0.02167711258413632,-0.01762114537444974,0.0,0.0,1.0,-0.008752923828132288,0.0,-0.01240550144703538,-0.00875292382813226,-0.012405501447035535,-0.34410579748949677,-0.015226857061770805,-0.01762114537444974,-0.011086139818389582,-0.049300129921419404,-0.008752923828132274,-0.008752923828132267,-0.00875292382813223,-0.008752923828132274,-0.008752923828132196,0.0,-0.4091465276123792,-0.01522685706177081,-0.008752923828132291,-0.019744577711165143,-0.015226857061770691,0.0,-0.0267277151740218,-0.025142567748437112,-0.019744577711165483,-0.021677112584136318,-0.3308740451938064
